iteration,AUC,time,optimum_round,hyperparams,(learning_rate=.02)
62,0.75722283242,261.8579344969985,1282,"{'min_data_in_leaf': 566, 'num_leaves': 103, 'feature_fraction': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.64532356196630158, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
63,0.759934165034,192.00999651900202,674,"{'min_data_in_leaf': 141, 'num_leaves': 94, 'feature_fraction': 0.40110071087373061, 'reg_alpha': 0.38562060771139184, 'reg_lambda': 0.7075254906270162, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
64,0.758693121111,102.66057128299872,369,"{'min_data_in_leaf': 141, 'num_leaves': 95, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 0.33364000250277409, 'reg_lambda': 0.69952258288038671, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
65,0.763268040828,312.66430833100094,1245,"{'min_data_in_leaf': 141, 'num_leaves': 96, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 1.0, 'reg_lambda': 0.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
66,0.756127552199,234.40128847400047,661,"{'min_data_in_leaf': 143, 'num_leaves': 94, 'feature_fraction': 0.87535195669562382, 'reg_alpha': 0.041975231961305634, 'reg_lambda': 0.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
67,0.75832292791,173.03318741099793,899,"{'min_data_in_leaf': 569, 'num_leaves': 103, 'feature_fraction': 0.81607493754640759, 'reg_alpha': 1.0, 'reg_lambda': 0.34269122663672025, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
68,0.755946678594,240.37445606099936,706,"{'min_data_in_leaf': 151, 'num_leaves': 111, 'feature_fraction': 0.87048821508203988, 'reg_alpha': 0.3057037210742391, 'reg_lambda': 0.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
69,0.763288948442,184.99622364800234,674,"{'min_data_in_leaf': 150, 'num_leaves': 110, 'feature_fraction': 0.34281419884536279, 'reg_alpha': 0.0, 'reg_lambda': 0.26712186800024101, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
70,0.761205751127,153.2051424800011,616,"{'min_data_in_leaf': 150, 'num_leaves': 111, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 0.94256548949348995, 'reg_lambda': 0.46374020158569723, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
71,0.755364658651,217.2874613919994,656,"{'min_data_in_leaf': 151, 'num_leaves': 111, 'feature_fraction': 0.82734176680357874, 'reg_alpha': 0.26062609530186881, 'reg_lambda': 1.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
